47.6524;0.7241;0.6659;0.2939;21.7000;6.9300;-59.8500;9.5200;12.9080;11.5360;0.6941;0.6359;0.3039;24.4400;6.0600;-60.4400;-33.1400;-10.2620;-27.3740;53.45;-27.21;-134.39;1.0
47.6540;0.4710;-0.3176;0.8863;-4.9700;-46.6900;-30.7300;107.6740;221.0040;-273.5320;0.4206;-0.3172;0.8880;-1.8043;-41.1473;-33.3663;44.7140;-90.4860;-310.9120;-18.99;-31.67;-145.50;2.0
47.6734;0.3492;0.1538;0.8646;9.8000;-44.1700;-25.9700;45.4020;56.7140;-68.5860;0.3373;0.1682;0.8524;9.3528;-46.9284;-25.4054;32.5320;40.7940;-68.1960;-12.79;-33.38;-32.48;3.0
47.6750;0.3810;0.0603;0.8464;14.3500;-48.1600;-23.4500;44.4920;56.5460;-68.9500;0.3691;0.0747;0.8343;13.9028;-50.9184;-22.8854;31.6220;40.6260;-68.5600;-12.75;-33.47;-32.50;3.0
47.6751;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.6849;0.6608;0.7788;0.1656;32.9000;9.4500;-51.7300;9.8280;12.2080;10.8080;0.6308;0.7488;0.1756;35.6400;8.5800;-52.3200;-32.8320;-10.9620;-28.1020;55.05;-25.72;-135.28;1.0
47.6960;0.4820;-0.2072;0.7294;-1.8900;-55.5800;-31.6400;106.2880;221.1020;-272.5660;0.4316;-0.2068;0.7311;1.2757;-50.0373;-34.2763;43.3280;-90.3880;-309.9460;-18.48;-34.11;-146.33;2.0
47.6975;0.4080;0.1519;0.6594;14.1400;-49.9800;-17.2900;43.7220;56.5600;-69.3980;0.3961;0.1663;0.6472;13.6928;-52.7384;-16.7254;30.8520;40.6400;-69.0080;-12.37;-34.71;-32.60;3.0
47.6976;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.7078;0.6046;0.8879;0.0299;23.6600;-18.8300;-42.0000;10.7520;7.6300;11.7740;0.5746;0.8579;0.0399;26.4000;-19.7000;-42.5900;-31.9080;-15.5400;-27.1360;56.17;-25.19;-136.35;1.0
47.7192;0.5305;-0.1314;0.6320;-7.2800;-68.4600;-35.4900;105.0420;221.1440;-272.7060;0.4800;-0.1310;0.6337;-4.1143;-62.9173;-38.1263;42.0820;-90.3460;-310.0860;-18.29;-35.79;-146.80;2.0
47.7304;0.4261;0.1983;0.5768;12.6700;-57.6800;-17.7800;42.9800;56.4340;-68.9780;0.4142;0.2126;0.5646;12.2228;-60.4384;-17.2154;30.1100;40.5140;-68.5880;-11.87;-36.77;-32.73;3.0
47.7421;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.7438;0.5815;0.8445;0.1937;1.8200;-26.6700;-46.8300;10.6400;9.5900;13.5940;0.5515;0.8145;0.2037;4.5600;-27.5400;-47.4200;-32.0200;-13.5800;-25.3160;57.21;-24.34;-138.35;1.0
47.7523;0.5755;-0.0963;0.5905;-14.1400;-106.5400;-53.9000;103.5440;220.8080;-271.2360;0.5250;-0.0959;0.5922;-10.9743;-100.9973;-56.5363;40.5840;-90.6820;-308.6160;-18.06;-39.56;-147.75;2.0
47.7652;0.5574;0.8053;0.2040;25.9000;-19.7400;-47.1100;9.9960;9.5900;12.6420;0.5274;0.7753;0.2140;28.6400;-20.6100;-47.7000;-32.6640;-13.5800;-26.2680;58.26;-23.74;-139.37;1.0
47.7653;0.6220;-0.1432;0.5763;-11.9000;-100.4500;-72.7300;102.1720;221.5080;-271.4320;0.5715;-0.1429;0.5780;-8.7343;-94.9073;-75.3663;39.2120;-89.9820;-308.8120;-17.70;-41.05;-148.48;2.0
47.7871;0.5730;0.3268;0.4564;21.5600;-116.7600;-46.7600;40.2360;56.2240;-69.0480;0.5611;0.3412;0.4442;21.1128;-119.5184;-46.1954;27.3660;40.3040;-68.6580;-9.57;-43.92;-34.38;3.0
47.7872;0.6299;0.2130;0.5291;31.7800;-137.5500;-59.7100;39.6200;56.2940;-68.8940;0.6180;0.2274;0.5169;31.3328;-140.3084;-59.1454;26.7500;40.3740;-68.5040;-9.55;-43.94;-34.39;3.0
47.7873;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.7984;0.5716;0.8298;0.1835;24.0100;-34.9300;-54.6700;10.3740;8.4000;13.7620;0.5416;0.7998;0.1935;26.7500;-35.8000;-55.2600;-32.2860;-14.7700;-25.1480;60.05;-22.81;-141.55;1.0
47.8093;0.7056;-0.3461;0.6218;-3.8500;-120.4700;-108.3600;98.7840;221.7460;-271.2920;0.6552;-0.3458;0.6235;-0.6843;-114.9273;-110.9963;35.8240;-89.7440;-308.6720;-14.59;-47.27;-153.01;2.0
47.8094;0.7699;-0.1459;0.8688;39.4800;-153.8600;-59.5700;35.6860;55.4400;-68.6140;0.7580;-0.1315;0.8566;39.0328;-156.6184;-59.0054;22.8160;39.5200;-68.2240;-7.90;-47.57;-35.46;3.0
47.8110;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.8210;0.5213;0.8362;0.2384;28.4200;-38.9200;-62.6500;9.8140;7.2380;14.5460;0.4913;0.8062;0.2484;31.1600;-39.7900;-63.2400;-32.8460;-15.9320;-24.3640;61.40;-22.01;-143.18;1.0
47.8324;0.7641;-0.3622;0.6078;-2.1000;-127.1900;-84.6300;95.8160;221.3680;-271.5300;0.7136;-0.3619;0.6095;1.0657;-121.6473;-87.2663;32.8560;-90.1220;-308.9100;-13.09;-50.48;-154.96;2.0
47.8429;0.4981;0.8356;0.2352;35.5600;-34.4400;-63.8400;9.8420;5.9780;15.6660;0.4681;0.8056;0.2452;38.3000;-35.3100;-64.4300;-32.8180;-17.1920;-23.2440;62.79;-21.15;-144.65;1.0
47.8445;0.7914;-0.3682;0.6165;-1.4700;-126.7700;-67.2700;94.2340;220.9900;-270.3400;0.7410;-0.3678;0.6182;1.6957;-121.2273;-69.9063;31.2740;-90.5000;-307.7200;-12.45;-52.10;-155.76;2.0
47.8659;0.7737;-0.1149;0.8711;34.5800;-125.8600;-21.3500;32.3540;54.5860;-68.8520;0.7618;-0.1005;0.8589;34.1328;-128.6184;-20.7854;19.4840;38.6660;-68.4620;-5.58;-54.88;-35.90;3.0
47.8660;0.7935;0.0899;0.8466;31.8500;-117.6000;-7.1400;31.3180;54.1660;-68.3340;0.7816;0.1043;0.8344;31.4028;-120.3584;-6.5754;18.4480;38.2460;-67.9440;-5.58;-54.90;-35.89;3.0
47.8661;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.8777;0.4642;0.8161;0.2174;34.2300;-25.6200;-57.1200;10.3320;4.4660;16.1140;0.4342;0.7861;0.2274;36.9700;-26.4900;-57.7100;-32.3280;-18.7040;-22.7960;64.75;-19.78;-146.51;1.0
47.8993;0.8624;-0.2031;0.5908;-4.3400;-124.6000;-48.2300;91.5880;221.0180;-270.6900;0.8120;-0.2028;0.5926;-1.1743;-119.0573;-50.8663;28.6280;-90.4720;-308.0700;-10.46;-59.05;-158.27;2.0
47.8995;0.8119;0.3040;0.6638;35.2800;-112.8400;-21.9800;28.7700;53.3820;-66.8220;0.8000;0.3184;0.6516;34.8328;-115.5984;-21.4154;15.9000;37.4620;-66.4320;-3.80;-58.81;-36.59;3.0
47.9014;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.9106;0.4144;0.8575;0.2107;9.3100;-20.3700;-49.7700;11.1860;3.2620;16.7580;0.3844;0.8275;0.2207;12.0500;-21.2400;-50.3600;-31.4740;-19.9080;-22.1520;65.64;-18.59;-147.93;1.0
47.9222;0.8976;-0.1595;0.5578;5.0400;-121.0300;-65.3800;89.1660;220.4300;-268.9120;0.8471;-0.1591;0.5595;8.2058;-115.4873;-68.0163;26.2060;-91.0600;-306.2920;-8.33;-61.90;-160.50;2.0
47.9224;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.9343;0.4096;0.8901;0.1763;5.2500;-13.2300;-49.0700;11.2140;2.9120;17.1780;0.3796;0.8601;0.1863;7.9900;-14.1000;-49.6600;-31.4460;-20.2580;-21.7320;66.11;-17.66;-148.78;1.0
47.9436;0.9967;-0.2107;0.5258;-2.2400;-126.3500;-70.9800;85.9040;219.5200;-268.1280;0.9463;-0.2103;0.5275;0.9257;-120.8073;-73.6163;22.9440;-91.9700;-305.5080;-5.88;-64.66;-163.23;2.0
47.9553;0.4501;0.8816;0.1848;3.9900;-6.5100;-51.1700;11.5780;2.1280;16.8560;0.4201;0.8516;0.1948;6.7300;-7.3800;-51.7600;-31.0820;-21.0420;-22.0540;66.46;-16.74;-149.40;1.0
47.9570;1.0510;-0.2051;0.5732;-6.7900;-126.7700;-70.5600;84.7840;219.1980;-267.5260;1.0006;-0.2047;0.5749;-3.6243;-121.2273;-73.1963;21.8240;-92.2920;-304.9060;-4.12;-66.36;-165.22;2.0
47.9775;0.9988;0.1923;0.7508;29.2600;-131.0400;-27.1600;24.1920;52.3600;-66.1220;0.9869;0.2067;0.7386;28.8128;-133.7984;-26.5954;11.3220;36.4400;-65.7320;2.43;-69.29;-40.95;3.0
47.9792;1.0086;0.2239;0.7603;24.4300;-119.9100;-24.2200;22.4560;51.9820;-65.0580;0.9967;0.2383;0.7481;23.9828;-122.6684;-23.6554;9.5860;36.0620;-64.6680;2.60;-69.47;-41.07;3.0
47.9793;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
47.9892;0.5277;0.9048;0.1634;-6.8600;2.7300;-52.2900;12.3480;0.9660;17.6260;0.4977;0.8748;0.1734;-4.1200;1.8600;-52.8800;-30.3120;-22.2040;-21.2840;66.54;-15.12;-150.10;1.0
48.0002;1.0680;-0.1501;0.5079;-9.9400;-119.7700;-62.3700;82.3620;218.0360;-265.5660;1.0175;-0.1497;0.5096;-6.7743;-114.2273;-65.0063;19.4020;-93.4540;-302.9460;2.61;-71.35;-172.75;2.0
48.0115;0.9970;0.2883;0.6804;26.8100;-107.6600;-29.5400;19.9640;51.6740;-64.2740;0.9851;0.3027;0.6682;26.3628;-110.4184;-28.9754;7.0940;35.7540;-63.8840;7.07;-72.96;-44.87;3.0
48.0117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.0233;0.4575;0.9460;0.0952;36.7500;-3.1500;-67.6200;13.1600;0.3360;18.0880;0.4275;0.9160;0.1052;39.4900;-4.0200;-68.2100;-29.5000;-22.8340;-20.8220;68.20;-13.06;-151.19;1.0
48.0344;1.0879;-0.2270;0.5102;-3.1500;-110.5300;-69.0200;80.1360;217.9520;-264.3760;1.0374;-0.2267;0.5119;0.0157;-104.9873;-71.6563;17.1760;-93.5380;-301.7560;12.04;-74.61;177.42;2.0
48.0345;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.0460;0.4149;0.8797;0.0723;34.0900;-8.6800;-44.9400;13.7340;-1.3580;18.5220;0.3849;0.8497;0.0823;36.8300;-9.5500;-45.5300;-28.9260;-24.5280;-20.3880;69.20;-12.20;-151.80;1.0
48.0558;1.1342;-0.1057;0.4508;-13.5100;-108.0100;-51.2400;77.9380;217.1120;-262.9900;1.0838;-0.1053;0.4525;-10.3443;-102.4673;-53.8763;14.9780;-94.3780;-300.3700;18.33;-76.43;170.71;2.0
48.0691;0.3827;0.8958;0.0683;20.5800;-6.2300;-32.0600;13.7620;-1.5960;20.0480;0.3527;0.8658;0.0783;23.3200;-7.1000;-32.6500;-28.8980;-24.7660;-18.8620;69.86;-11.57;-152.25;1.0
48.0693;1.2128;-0.0715;0.4330;-19.3900;-102.8300;-38.7800;76.8460;216.6500;-262.3460;1.1624;-0.0711;0.4347;-16.2243;-97.2873;-41.4163;13.8860;-94.8400;-299.7260;22.33;-77.47;166.39;2.0
48.0902;1.1101;0.3185;0.6932;-0.8400;-85.7500;-2.2400;15.7360;50.1340;-62.3700;1.0982;0.3329;0.6810;-1.2872;-88.5084;-1.6754;2.8660;34.2140;-61.9800;12.33;-79.86;-50.34;3.0
48.0904;1.0481;0.4376;0.6089;-13.0900;-61.3900;4.0600;15.2600;49.8680;-62.0760;1.0362;0.4520;0.5967;-13.5372;-64.1484;4.6246;2.3900;33.9480;-61.6860;12.33;-79.84;-50.33;3.0
48.0919;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.1016;0.3459;0.8755;0.0494;6.5100;8.4000;-12.6000;14.2520;-2.3380;20.2020;0.3159;0.8455;0.0594;9.2500;7.5300;-13.1900;-28.4080;-25.5080;-18.7080;70.20;-11.12;-152.19;1.0
48.1124;1.1901;0.1416;0.4302;-36.1900;-88.4100;-24.1500;75.7680;216.0060;-260.5400;1.1397;0.1420;0.4319;-33.0243;-82.8673;-26.7863;12.8080;-95.4840;-297.9200;34.46;-80.07;152.63;2.0
48.1141;0.9045;0.7721;0.3573;4.8300;-61.5300;-21.9100;13.8880;50.2880;-61.8940;0.8926;0.7865;0.3452;4.3828;-64.2884;-21.3454;1.0180;34.3680;-61.5040;17.67;-81.20;-55.63;3.0
48.1142;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.1241;0.3378;0.8846;0.0018;-14.9800;13.0900;14.4200;14.5600;-2.0860;20.0900;0.3078;0.8546;0.0118;-12.2400;12.2200;13.8300;-28.1000;-25.2560;-18.8200;69.89;-11.34;-151.84;1.0
48.1352;1.1058;0.1540;0.4632;-14.7700;-85.8900;-69.3700;74.1020;215.4880;-257.1800;1.0554;0.1543;0.4649;-11.6043;-80.3473;-72.0063;11.1420;-96.0020;-294.5600;48.33;-80.36;138.31;2.0
48.1480;0.3409;0.9182;0.0199;-11.9700;10.6400;26.1800;14.4620;-1.6380;19.2360;0.3109;0.8882;0.0299;-9.2300;9.7700;25.5900;-28.1980;-24.8080;-19.6740;69.62;-11.85;-151.41;1.0
48.1481;1.1391;0.2258;0.3555;-18.3400;-83.7200;-86.5200;73.4580;215.0400;-256.8440;1.0887;0.2262;0.3572;-15.1743;-78.1773;-89.1563;10.4980;-96.4500;-294.2240;56.81;-80.05;129.51;2.0
48.1697;1.0097;0.7269;0.4559;15.1900;-91.4200;-61.8800;12.6840;49.7980;-60.3260;0.9978;0.7413;0.4437;14.7428;-94.1784;-61.3154;-0.1860;33.8780;-59.9360;62.67;-83.21;-100.10;3.0
48.1698;0.9739;0.6395;0.3904;23.2400;-101.7800;-84.4900;11.1580;49.1820;-59.3180;0.9620;0.6539;0.3782;22.7928;-104.5384;-83.9254;-1.7120;33.2620;-58.9280;62.83;-83.17;-100.25;3.0
48.1699;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.1808;0.3415;0.9593;0.0349;-20.7200;5.6700;31.7100;13.9580;-1.8480;19.1380;0.3115;0.9293;0.0449;-17.9800;4.8000;31.1200;-28.7020;-25.0180;-19.7720;68.97;-12.77;-150.92;1.0
48.2026;1.1503;-0.0367;0.4174;-6.3000;-80.7100;-123.0600;71.4000;213.0100;-256.0740;1.0999;-0.0364;0.4191;-3.1343;-75.1673;-125.6963;8.4400;-98.4800;-293.4540;84.28;-74.83;101.26;2.0
48.2043;1.1046;0.0655;0.7396;39.4800;-125.7900;-96.3900;9.8000;47.1660;-57.3720;1.0927;0.0799;0.7274;39.0328;-128.5484;-95.8254;-3.0700;31.2460;-56.9820;98.47;-80.52;-134.82;3.0
48.2044;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.2132;0.3986;0.9262;0.0600;-3.0800;0.2100;39.4100;13.5940;-1.0220;19.0120;0.3686;0.8962;0.0700;-0.3400;-0.6600;38.8200;-29.0660;-24.1920;-19.8980;68.91;-13.98;-150.50;1.0
48.2257;1.1578;-0.2061;0.3789;-0.9100;-76.2300;-102.7600;69.6500;211.9320;-255.4300;1.1073;-0.2057;0.3806;2.2557;-70.6873;-105.3963;6.6900;-99.5580;-292.8100;90.24;-72.45;95.05;2.0
48.2258;1.0773;-0.2090;0.8940;20.4400;-55.7900;-39.7600;8.4840;46.3820;-55.5100;1.0654;-0.1946;0.8818;19.9928;-58.5484;-39.1954;-4.3860;30.4620;-55.1200;104.85;-79.41;-140.85;3.0
48.2259;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.2485;0.4202;0.8905;0.0669;-14.7700;-0.3500;47.8800;12.6560;-0.9520;19.0120;0.3902;0.8605;0.0769;-12.0300;-1.2200;47.2900;-30.0040;-24.1220;-19.8980;68.39;-15.59;-149.95;1.0
48.2602;0.4424;0.9503;0.1416;-21.5600;-0.2100;48.5800;12.6140;-0.9940;18.5640;0.4124;0.9203;0.1516;-18.8200;-1.0800;47.9900;-30.0460;-24.1640;-20.3460;68.12;-16.13;-149.75;1.0
48.2603;1.1091;-0.1393;0.3486;-0.7000;-46.0600;-0.3500;68.0820;209.6220;-252.7560;1.0587;-0.1390;0.3503;2.4657;-40.5173;-2.9863;5.1220;-101.8680;-290.1360;94.72;-72.28;90.43;2.0
48.2822;0.9792;-0.0248;0.6799;9.7300;-11.7600;19.6700;7.8400;46.0740;-54.8100;0.9673;-0.0104;0.6677;9.2828;-14.5184;20.2346;-5.0300;30.1540;-54.4200;111.64;-80.24;-147.17;3.0
48.2823;0.9708;0.1725;0.6739;7.1400;-2.7300;39.2000;7.5600;45.6260;-54.6140;0.9589;0.1869;0.6618;6.6928;-5.4884;39.7646;-5.3100;29.7060;-54.2240;111.67;-80.25;-147.19;3.0
48.2824;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.2938;0.4085;0.9644;0.1795;-28.5600;14.6300;36.4700;12.5160;-0.2380;17.5420;0.3785;0.9344;0.1895;-25.8200;13.7600;35.8800;-30.1440;-23.4080;-21.3680;67.03;-17.09;-148.84;1.0
48.3159;1.0544;0.0337;0.3966;2.5200;-36.7500;41.0900;67.8720;209.5800;-253.4700;1.0040;0.0340;0.3983;5.6857;-31.2073;38.4537;4.9120;-101.9100;-290.8500;101.72;-74.16;83.46;2.0
48.3162;0.8233;0.4473;0.6057;3.4300;21.7700;55.8600;7.6160;46.5360;-55.1600;0.8114;0.4616;0.5936;2.9828;19.0116;56.4246;-5.2540;30.6160;-54.7700;112.55;-82.28;-147.96;3.0
48.3163;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.3264;0.4130;0.9595;0.1736;-7.1400;11.1300;19.5300;11.7880;0.3360;17.5000;0.3830;0.9295;0.1836;-4.4000;10.2600;18.9400;-30.8720;-22.8340;-21.4100;66.75;-17.54;-148.29;1.0
48.3376;1.0017;0.0453;0.5068;11.9000;-20.5100;44.8700;67.6480;209.5940;-251.6360;0.9513;0.0456;0.5085;15.0658;-14.9673;42.2337;4.6880;-101.8960;-289.0160;103.93;-74.98;81.51;2.0
48.3490;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.3509;0.3603;0.8915;0.1388;6.3700;15.6100;6.4400;12.3900;0.8400;17.5700;0.3303;0.8615;0.1488;9.1100;14.7400;5.8500;-30.2700;-22.3300;-21.3400;66.88;-17.54;-147.90;1.0
48.3597;0.9886;0.0149;0.7048;11.4800;-2.9400;33.0400;68.0120;210.1120;-252.3640;0.9381;0.0152;0.7065;14.6458;2.6027;30.4037;5.0520;-101.3780;-289.7440;104.67;-75.65;81.08;2.0
48.3717;0.3651;0.9249;0.1475;-3.9900;12.3200;-1.5400;12.2780;0.0980;17.1780;0.3351;0.8949;0.1575;-1.2500;11.4500;-2.1300;-30.3820;-23.0720;-21.7320;66.82;-17.41;-147.70;1.0
48.3733;1.1531;0.0754;0.7457;1.4000;16.7300;39.6200;68.1520;210.2100;-252.1120;1.1027;0.0757;0.7474;4.5657;22.2727;36.9837;5.1920;-101.2800;-289.4920;104.06;-76.21;81.78;2.0
48.3936;0.8397;0.4807;1.2185;-13.8600;36.4000;27.3700;8.0780;47.5020;-55.2300;0.8278;0.4951;1.2064;-14.3072;33.6416;27.9346;-4.7920;31.5820;-54.8400;93.21;-85.07;-129.58;3.0
48.3954;0.8380;0.5585;1.0519;-33.1100;81.3400;40.1800;8.5680;47.7120;-56.1680;0.8261;0.5729;1.0397;-33.5572;78.5816;40.7446;-4.3020;31.7920;-55.7780;91.61;-85.13;-128.03;3.0
48.3955;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.4062;0.4033;0.8991;0.0394;7.0000;-3.0800;-0.4900;12.4040;0.4200;16.9960;0.3733;0.8691;0.0494;9.7400;-3.9500;-1.0800;-30.2560;-22.7500;-21.9140;67.26;-17.45;-147.88;1.0
48.4279;1.1080;0.1513;0.7026;-23.5900;59.1500;76.5100;69.1040;211.6800;-252.8540;1.0576;0.1516;0.7043;-20.4243;64.6927;73.8737;6.1440;-99.8100;-290.2340;87.90;-80.67;97.22;2.0
48.4280;0.8234;0.7480;0.7107;-57.9600;81.8300;28.5600;10.1080;48.9300;-58.0440;0.8115;0.7624;0.6985;-58.4072;79.0716;29.1246;-2.7620;33.0100;-57.6540;57.35;-85.38;-95.61;3.0
48.4297;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.4384;0.4279;0.9454;-0.0295;0.9100;-15.5400;3.5000;12.3760;0.2240;17.3040;0.3979;0.9154;-0.0195;3.6500;-16.4100;2.9100;-30.2840;-22.9460;-21.6060;67.60;-17.76;-148.39;1.0
48.4505;1.0950;0.0844;0.8147;-44.7300;62.3000;59.6400;69.6080;212.4500;-253.6240;1.0445;0.0848;0.8164;-41.5643;67.8427;57.0037;6.6480;-99.0400;-291.0040;76.10;-81.73;108.19;2.0
48.4506;0.8617;0.5671;0.9415;-69.0900;32.1300;0.7000;11.0880;50.7360;-58.2680;0.8498;0.5815;0.9293;-69.5372;29.3716;1.2646;-1.7820;34.8160;-57.8780;49.45;-84.98;-89.25;3.0
48.4522;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.4731;0.3889;0.9399;-0.0166;-10.2200;-29.8900;17.4300;12.0400;0.2240;17.3040;0.3589;0.9099;-0.0066;-7.4800;-30.7600;16.8400;-30.6200;-22.9460;-21.6060;67.66;-18.73;-149.22;1.0
48.4857;0.3961;0.9636;0.0143;-6.6500;-35.1400;22.5400;11.5920;0.4620;17.9900;0.3661;0.9336;0.0243;-3.9100;-36.0100;21.9500;-31.0680;-22.7080;-20.9200;67.75;-19.16;-149.57;1.0
48.4858;1.2095;-0.1862;0.7575;-60.2700;91.2100;50.8900;71.5820;215.8940;-256.2280;1.1591;-0.1858;0.7592;-57.1043;96.7527;48.2537;8.6220;-95.5960;-293.6080;47.98;-81.63;134.53;2.0
48.5070;1.0024;0.3905;1.2870;-79.4500;56.7700;-6.8600;11.5920;52.1780;-58.9960;0.9905;0.4049;1.2748;-79.8972;54.0116;-6.2954;-1.2780;36.2580;-58.6060;30.15;-82.36;-74.33;3.0
48.5072;1.0261;0.2045;1.3297;-81.9700;85.6800;-3.5000;11.5360;52.5560;-59.2620;1.0142;0.2189;1.3175;-82.4172;82.9216;-2.9354;-1.3340;36.6360;-58.8720;30.07;-82.32;-74.26;3.0
48.5073;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.5182;0.4355;1.0038;0.1224;-31.0800;-22.8900;12.7400;11.2000;1.4980;18.0040;0.4055;0.9738;0.1324;-28.3400;-23.7600;12.1500;-31.4600;-21.6720;-20.9060;67.07;-19.84;-150.18;1.0
48.5401;1.2317;-0.3688;0.8159;-57.7500;138.1100;72.3800;73.5000;217.7980;-257.8380;1.1813;-0.3685;0.8176;-54.5843;143.6527;69.7437;10.5400;-93.6920;-295.2180;8.71;-76.29;171.33;2.0
48.5418;1.2171;-0.0582;1.4270;-91.2800;148.9600;17.7800;13.4260;53.8720;-60.7040;1.2052;-0.0438;1.4149;-91.7272;146.2016;18.3446;0.5560;37.9520;-60.3140;13.00;-77.79;-60.17;3.0
48.5420;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
48.5521;0.5436;0.9731;0.1920;6.1600;-17.0800;-13.6500;10.6400;2.3520;17.8920;0.5136;0.9431;0.2020;8.9000;-17.9500;-14.2400;-32.0200;-20.8180;-21.0180;67.68;-19.65;-150.99;1.0
48.5634;1.3466;-0.4658;0.7643;-46.8300;172.5500;119.9100;76.4820;219.5340;-260.5260;1.2962;-0.4654;0.7660;-43.6643;178.0927;117.2737;13.5220;-91.9560;-297.9060;-2.74;-72.23;-177.87;2.0
